steady_clock
1
1000000000
steady = true

experimento;funcion;algoritmo;n;tiempo;
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;14;2.1127ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;14;1.1244ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;14;2.66802ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;14;1.87109ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;14;3.2167ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;14;1.97412ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;14;4.46377ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;14;3.73496ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;14;6.0056ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;14;3.87807ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.01257ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.19493ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;2.49981ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.24287ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.64582ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.85326ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.63121ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.92519ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;7.8944ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;5.76415ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;9.58349ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;6.01439ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.65357ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.75742ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.4797ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.79628ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;3.11462ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.39217ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;4.34485ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.4934ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;8.20303ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;6.66565ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;10.8891ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;6.92408ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;9.88162ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;7.78986ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;12.4094ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;8.14885ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.00801ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.40324ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;2.8441ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.43464ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;6.99934ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;4.87462ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;8.45157ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;5.08606ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;7.94522ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;5.36722ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;9.16383ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;5.58929ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.96712ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.09594ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.98148ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.17369ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.44357ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.34591ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;6.19279ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.48678ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.18541ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.06789ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.67251ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.21141ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;9.75036ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;8.48314ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;13.1672ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;8.86984ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.28597ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.7929ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.25407ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.91713ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;7.72712ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;5.66317ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;9.08385ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;5.87477ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;7.51991ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;5.60602ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;9.32964ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;5.85495ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.77897ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.77345ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.43133ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.8375ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.29758ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.23867ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;2.59663ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.29763ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;1.59808ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;0.917874ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;1.97682ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;0.947723ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.9206ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.86352ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.59987ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.91863ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.55271ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.67014ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;6.4563ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.64371ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;5.25635ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;4.22212ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;7.41764ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;4.34136ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;6.47936ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;4.76348ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;8.14729ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;4.89831ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;5.4542ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;4.32261ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;7.54972ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;4.50764ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.44002ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.68319ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.38372ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.76858ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.5925ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.0459ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.70442ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.19881ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.75182ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.56056ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.18033ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.5979ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;6.53165ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;5.04229ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;8.41618ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;5.83595ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;3.85173ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.59454ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;4.98529ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.69582ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.99041ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.90416ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.70252ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.96972ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;1.35926ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;0.802761ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;1.75237ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;0.830366ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;3.8721ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.90996ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.52369ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.02859ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;5.50374ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;4.64105ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;8.1881ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;4.87043ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;1.15406ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;0.714989ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;1.56376ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;0.740119ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.32707ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.36716ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;2.83366ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.56796ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;5.27794ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.39136ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.78192ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.52092ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;5.14641ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;4.04033ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;7.23164ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;4.26131ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;3.43885ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.4227ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;4.55736ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.49323ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;3.68038ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.52565ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;4.68857ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.59361ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.26679ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.81479ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.32181ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.95576ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;5.13744ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.57139ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;6.36469ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.71355ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;5.27203ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.93073ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;6.87709ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;4.16128ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;1.96408ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.13382ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;2.34085ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.17628ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.0181ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.15854ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.84644ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.28698ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.89848ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.77268ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.51114ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.85595ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;2.25529ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.554ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;3.24092ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.6155ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;4.98328ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;3.30571ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.96039ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;3.43369ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;1.97413ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;1.30326ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;2.64139ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;1.35346ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;15;3.4335ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;15;2.70471ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;15;5.05719ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;15;2.83404ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;3.13907ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.8297ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;4.11148ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.8949ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;8.52238ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;5.10561ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;9.5816ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;5.32756ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;1.26729ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;0.884014ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;2.09568ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;0.915024ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;1.77153ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;0.961462ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;2.30179ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.00028ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.10325ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.14383ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;2.66512ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.1852ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.78083ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.91915ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;6.09007ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;3.03699ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.39631ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.84484ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;5.89792ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.99559ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;3.40494ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.39991ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;5.30508ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.49357ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;9.15833ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;5.61925ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;10.6908ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;5.83214ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.44761ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;3.57708ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;7.07048ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;3.65901ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.83302ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.73053ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;3.82897ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.77169ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.03754ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.31414ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;3.03494ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.35941ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.58139ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.8052ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;5.66687ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.74456ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.12549ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;3.0874ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;6.59701ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;3.20844ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.25402ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.50378ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;5.21095ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.62187ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.93792ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.24151ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;4.90444ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.34778ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;3.62568ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.22601ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;4.71168ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.31136ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;1.61675ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.0984ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;2.59861ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.14958ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.11211ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.2077ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;2.76356ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.25581ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;7.20368ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;4.90242ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;9.49531ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;5.09383ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.91129ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;3.34898ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;6.8964ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;3.47988ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;3.33278ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.10406ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;4.26118ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.16764ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;6.55683ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;4.70078ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;9.25225ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;4.90046ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.31599ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.48729ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;3.42002ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.56822ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;3.79466ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.54761ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;5.57655ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.65819ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;9.26479ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;7.27385ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;12.9994ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;7.61155ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;9.88936ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;6.76477ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;12.5508ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;7.0549ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;4.97512ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;3.9823ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;7.91593ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;4.14271ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;8.18456ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;7.2282ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;13.5211ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;7.57946ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.18036ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.325ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;2.91124ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.37059ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;2.92336ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;1.69313ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;3.79786ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;1.77092ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;7.33449ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;6.64613ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;12.6514ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;6.99512ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;3.67278ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;2.75469ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;5.80194ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;2.86379ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;20.6058ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;15.9685ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;25.085ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;16.6574ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;1.49496ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;0.87092ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;2.11864ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;0.903195ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;5.20622ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;3.60272ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;7.40381ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;3.75756ms
compare_backtracking;randomValuesAndSizes;backtracking_sin_poda;16;8.69902ms
compare_backtracking;randomValuesAndSizes;backtracking_factibilidad;16;6.57799ms
compare_backtracking;randomValuesAndSizes;backtracking_optimalidad;16;12.3404ms
compare_backtracking;randomValuesAndSizes;backtracking_dos_podas;16;6.86347ms
